Date,Ticker,Close,Volatility,Market Cap,P/E Ratio,YTD Performance
2024-05-10 00:00:00-04:00,C,63.529998779296875,0.015599656168622156,136095072256,20.501425,32.18892418634675
2024-05-13 00:00:00-04:00,C,63.400001525878906,0.014784607296156152,136095072256,20.501425,31.91843469466271
2024-05-14 00:00:00-04:00,C,63.59000015258789,0.012954264464772975,136095072256,20.501425,32.31377098529913
2024-05-15 00:00:00-04:00,C,64.23999786376953,0.012547934807855878,136095072256,20.501425,33.66624225581156
2024-05-16 00:00:00-04:00,C,64.13999938964844,0.01262462582035594,136095072256,20.501425,33.458172194921666
2024-05-17 00:00:00-04:00,C,64.06999969482422,0.012496331209521084,136095072256,20.501425,33.312521564825914
2024-05-20 00:00:00-04:00,C,63.15999984741211,0.011465610847584587,136095072256,20.501425,31.41905543621728
2024-05-21 00:00:00-04:00,C,64.73999786376953,0.011094056566541591,136095072256,20.501425,34.706608434989136
2024-05-22 00:00:00-04:00,C,63.81999969482422,0.011610549059535541,136095072256,20.501425,32.79233847523712
2024-05-23 00:00:00-04:00,C,63.02000045776367,0.01170591464416252,136095072256,20.501425,31.127754176025803
2024-05-24 00:00:00-04:00,C,63.58000183105469,0.011456613556822202,136095072256,20.501425,32.29296715415575
2024-05-28 00:00:00-04:00,C,62.45000076293945,0.012097165527391244,136095072256,20.501425,29.9417373667525
2024-05-29 00:00:00-04:00,C,62.0099983215332,0.011698834550253664,136095072256,20.501425,29.026210049163236
2024-05-30 00:00:00-04:00,C,61.93000030517578,0.011706523950749828,136095072256,20.501425,28.85975558792413
2024-05-31 00:00:00-04:00,C,62.310001373291016,0.011761116816919923,136095072256,20.501425,29.650436106561017
2024-06-03 00:00:00-04:00,C,61.91999816894531,0.011862417594369247,136095072256,20.501425,28.83894381941672
2024-06-04 00:00:00-04:00,C,61.029998779296875,0.011252348249094877,136095072256,20.501425,26.987093290458873
2024-06-05 00:00:00-04:00,C,61.77000045776367,0.011295032360435907,136095072256,20.501425,28.52683872808186
2024-06-06 00:00:00-04:00,C,61.939998626708984,0.010950875230531301,136095072256,20.501425,28.88055941906751
2024-06-07 00:00:00-04:00,C,61.779998779296875,0.010716538733724947,136095072256,20.501425,28.54764255922524
2024-06-10 00:00:00-04:00,C,61.43000030517578,0.01070656356407569,136095072256,20.501425,27.819389408746552
2024-06-11 00:00:00-04:00,C,59.13999938964844,0.013351310777596003,136095072256,20.501425,23.054510403145855
2024-06-12 00:00:00-04:00,C,60.0099983215332,0.01389206455557467,136095072256,20.501425,24.86474533245293
2024-06-13 00:00:00-04:00,C,60.22999954223633,0.013643747801120472,136095072256,20.501425,25.32250899124755
2024-06-14 00:00:00-04:00,C,59.33000183105469,0.013888705035939114,136095072256,20.501425,23.449854631146327
2024-06-17 00:00:00-04:00,C,60.060001373291016,0.014341700588318268,136095072256,20.501425,24.968788300261902
2024-06-18 00:00:00-04:00,C,60.779998779296875,0.01447237872487527,136095072256,20.501425,26.466910200870085
2024-06-20 00:00:00-04:00,C,60.619998931884766,0.01302204745814379,136095072256,20.501425,26.133993341027818
2024-06-21 00:00:00-04:00,C,59.9900016784668,0.012879354976147419,136095072256,20.501425,24.823137670166172
2024-06-24 00:00:00-04:00,C,61.34000015258789,0.013861190480432356,136095072256,20.501425,27.63212317900001
2024-06-25 00:00:00-04:00,C,61.58000183105469,0.013713447162241339,136095072256,20.501425,28.131502437445445
2024-06-26 00:00:00-04:00,C,61.25,0.01321016830574368,136095072256,20.501425,27.44485694925349
2024-06-27 00:00:00-04:00,C,61.54999923706055,0.013187006492922508,136095072256,20.501425,28.06907506928724
2024-06-28 00:00:00-04:00,C,63.459999084472656,0.014924002203569972,136095072256,20.501425,32.04327355625103
2024-07-01 00:00:00-04:00,C,63.43000030517578,0.014885036084715924,136095072256,20.501425,31.980854125456858
2024-07-02 00:00:00-04:00,C,64.68000030517578,0.015344175780095594,136095072256,20.501425,34.58176957340082
2024-07-03 00:00:00-04:00,C,64.45999908447266,0.014906773335885231,136095072256,20.501425,34.12400591460618
2024-07-05 00:00:00-04:00,C,64.02999877929688,0.014883294310699525,136095072256,20.501425,33.229290365524356
2024-07-08 00:00:00-04:00,C,64.73999786376953,0.015024369269830948,136095072256,20.501425,34.706608434989136
2024-07-09 00:00:00-04:00,C,66.55000305175781,0.01601889693804307,136095072256,20.501425,38.47274479842706
2024-07-10 00:00:00-04:00,C,66.9800033569336,0.015868670257752487,136095072256,20.501425,39.36746034750891
2024-07-11 00:00:00-04:00,C,65.70999908447266,0.013715886012399713,136095072256,20.501425,36.72492136255015
2024-07-12 00:00:00-04:00,C,64.5199966430664,0.014481514087217859,136095072256,20.501425,34.24884477619452
2024-07-15 00:00:00-04:00,C,65.13999938964844,0.014541017526937363,136095072256,20.501425,35.538904553276815
2024-07-16 00:00:00-04:00,C,67.2699966430664,0.015159180936322387,136095072256,20.501425,39.97085876167119
2024-07-17 00:00:00-04:00,C,67.61000061035156,0.015097327287676375,136095072256,20.501425,40.67831601837055
2024-07-18 00:00:00-04:00,C,64.88999938964844,0.018210036673157674,136095072256,20.501425,35.01872146368803
2024-07-19 00:00:00-04:00,C,65.13999938964844,0.01815396972062744,136095072256,20.501425,35.538904553276815
2024-07-22 00:00:00-04:00,C,64.5,0.018131112462052446,136095072256,20.501425,34.207237113907766
2024-07-23 00:00:00-04:00,C,64.66000366210938,0.017587919139795852,136095072256,20.501425,34.54016191111406
2024-07-24 00:00:00-04:00,C,63.65999984741211,0.01805028432738438,136095072256,20.501425,32.45942161539486
2024-07-25 00:00:00-04:00,C,64.37000274658203,0.018082371987657244,136095072256,20.501425,33.93674762222369
2024-07-26 00:00:00-04:00,C,65.18000030517578,0.01821400410156946,136095072256,20.501425,35.6221357525784
2024-07-29 00:00:00-04:00,C,64.30000305175781,0.017309887855846237,136095072256,20.501425,33.79109699212797
2024-07-30 00:00:00-04:00,C,65.87000274658203,0.01809063202198021,136095072256,20.501425,37.057846159756444
2024-07-31 00:00:00-04:00,C,64.87999725341797,0.017972814434396984,136095072256,20.501425,34.99790969518062
2024-08-01 00:00:00-04:00,C,63.279998779296875,0.018812805104975863,136095072256,20.501425,31.66874109675797
2024-08-02 00:00:00-04:00,C,58.7599983215332,0.024574919965839864,136095072256,20.501425,22.26382988450897
2024-08-05 00:00:00-04:00,C,56.209999084472656,0.025804335911198097,136095072256,20.501425,16.957963958176126
2024-08-06 00:00:00-04:00,C,56.560001373291016,0.024701348925488243,136095072256,20.501425,17.686225046018844
2024-08-07 00:00:00-04:00,C,56.11000061035156,0.024472453372265505,136095072256,20.501425,16.749893897286228
2024-08-08 00:00:00-04:00,C,58.0,0.02606991151119201,136095072256,20.501425,20.682476784599224
2024-08-09 00:00:00-04:00,C,57.84000015258789,0.025916800308819758,136095072256,20.501425,20.349559924756953
2024-08-12 00:00:00-04:00,C,57.84000015258789,0.025717575983402963,136095072256,20.501425,20.349559924756953
2024-08-13 00:00:00-04:00,C,58.150001525878906,0.02425972019192758,136095072256,20.501425,20.994589813298113
2024-08-14 00:00:00-04:00,C,59.279998779296875,0.024840942109873497,136095072256,20.501425,23.345811663337336
2024-08-15 00:00:00-04:00,C,60.52000045776367,0.02419352062915842,136095072256,20.501425,25.92592328013792
2024-08-16 00:00:00-04:00,C,61.400001525878906,0.024473822003908102,136095072256,20.501425,27.756969977952384
2024-08-19 00:00:00-04:00,C,62.029998779296875,0.02457628123468363,136095072256,20.501425,29.06782564881403
2024-08-20 00:00:00-04:00,C,61.310001373291016,0.024653215054599362,136095072256,20.501425,27.569703748205864
2024-08-21 00:00:00-04:00,C,60.529998779296875,0.024584004083151485,136095072256,20.501425,25.946727111281298
2024-08-22 00:00:00-04:00,C,60.41999816894531,0.024382793744559064,136095072256,20.501425,25.717845281883967
2024-08-23 00:00:00-04:00,C,62.13999938964844,0.0251590638969007,136095072256,20.501425,29.29670747821134
2024-08-26 00:00:00-04:00,C,61.790000915527344,0.02503224664436395,136095072256,20.501425,28.568454327732653
2024-08-27 00:00:00-04:00,C,61.68000030517578,0.024268274952668936,136095072256,20.501425,28.339572498335343
2024-08-28 00:00:00-04:00,C,61.58000183105469,0.024102959190906117,136095072256,20.501425,28.131502437445445
2024-08-29 00:00:00-04:00,C,61.880001068115234,0.023561086314836843,136095072256,20.501425,28.75572055747917
2024-08-30 00:00:00-04:00,C,62.63999938964844,0.016839451746855357,136095072256,20.501425,30.337073657388913
2024-09-03 00:00:00-04:00,C,61.459999084472656,0.013889151729589351,136095072256,20.501425,27.8818088395407
2024-09-04 00:00:00-04:00,C,60.959999084472656,0.014167234471893147,136095072256,20.501425,26.841442660363125
2024-09-05 00:00:00-04:00,C,60.630001068115234,0.014066785140293326,136095072256,20.501425,26.15480510953523
2024-09-06 00:00:00-04:00,C,59.09000015258789,0.01369841565416459,136095072256,20.501425,22.950475372700918
2024-09-09 00:00:00-04:00,C,59.540000915527344,0.013744129177714623,136095072256,20.501425,23.886806521433535
2024-09-10 00:00:00-04:00,C,57.95000076293945,0.015128927199395126,136095072256,20.501425,20.578441754154287
2024-09-11 00:00:00-04:00,C,57.29999923706055,0.01528485250622622,136095072256,20.501425,19.22596254627782
2024-09-12 00:00:00-04:00,C,57.33000183105469,0.01454583822286476,136095072256,20.501425,19.288389914436
2024-09-13 00:00:00-04:00,C,57.66999816894531,0.013687032490216806,136095072256,20.501425,19.995831296407296
2024-09-16 00:00:00-04:00,C,58.38999938964844,0.013560882543896638,136095072256,20.501425,21.49396113437949
2024-09-17 00:00:00-04:00,C,59.290000915527344,0.013860194048455576,136095072256,20.501425,23.366623431844747
2024-09-18 00:00:00-04:00,C,59.900001525878906,0.013939633565512442,136095072256,20.501425,24.635871440419656
2024-09-19 00:00:00-04:00,C,63.02000045776367,0.018023139534701766,136095072256,20.501425,31.127754176025803
2024-09-20 00:00:00-04:00,C,62.13999938964844,0.01836597146531166,136095072256,20.501425,29.29670747821134
2024-09-23 00:00:00-04:00,C,62.58000183105469,0.01730925500340436,136095072256,20.501425,30.212234795800597
2024-09-24 00:00:00-04:00,C,61.369998931884766,0.01782792688372564,136095072256,20.501425,27.694542609794183
2024-09-25 00:00:00-04:00,C,60.380001068115234,0.01818056918494187,136095072256,20.501425,25.63462201994644
2024-09-26 00:00:00-04:00,C,61.709999084472656,0.018887102836735628,136095072256,20.501425,28.401991929129487
2024-09-27 00:00:00-04:00,C,61.869998931884766,0.01886476170564976,136095072256,20.501425,28.734908788971758
2024-09-30 00:00:00-04:00,C,62.599998474121094,0.018848732380018957,136095072256,20.501425,30.253842458087355
2024-10-01 00:00:00-04:00,C,61.810001373291016,0.01856850774777392,136095072256,20.501425,28.610069927383442
2024-10-02 00:00:00-04:00,C,62.029998779296875,0.018467911676010272,136095072256,20.501425,29.06782564881403
2024-10-03 00:00:00-04:00,C,61.310001373291016,0.018632861424346357,136095072256,20.501425,27.569703748205864
2024-10-04 00:00:00-04:00,C,62.63999938964844,0.01812689760389217,136095072256,20.501425,30.337073657388913
2024-10-07 00:00:00-04:00,C,62.599998474121094,0.01811205640487432,136095072256,20.501425,30.253842458087355
2024-10-08 00:00:00-04:00,C,63.2400016784668,0.01679503722949629,136095072256,20.501425,31.585517834820443
2024-10-09 00:00:00-04:00,C,64.12000274658203,0.016493968472249397,136095072256,20.501425,33.41656453263491
2024-10-10 00:00:00-04:00,C,63.47999954223633,0.01683347153253275,136095072256,20.501425,32.08488915590182
2024-10-11 00:00:00-04:00,C,65.73999786376953,0.018153203603863115,136095072256,20.501425,36.78734079334429
2024-10-14 00:00:00-04:00,C,66.01000213623047,0.01810989208884967,136095072256,20.501425,37.349147419947904
2024-10-15 00:00:00-04:00,C,62.63999938964844,0.022025751640499983,136095072256,20.501425,30.337073657388913
2024-10-16 00:00:00-04:00,C,64.25,0.02255809933770227,136095072256,20.501425,33.687054024318975
2024-10-17 00:00:00-04:00,C,63.970001220703125,0.019518967302487263,136095072256,20.501425,33.10445150393602
2024-10-18 00:00:00-04:00,C,62.849998474121094,0.019676770884596597,136095072256,20.501425,30.774025547676143
2024-10-21 00:00:00-04:00,C,61.83000183105469,0.019970417610439054,136095072256,20.501425,28.651685527034232
2024-10-22 00:00:00-04:00,C,63.560001373291016,0.020408475446193005,136095072256,20.501425,32.25135155450496
2024-10-23 00:00:00-04:00,C,63.099998474121094,0.02008803136252548,136095072256,20.501425,31.29420863726493
2024-10-24 00:00:00-04:00,C,63.0,0.01956064216983588,136095072256,20.501425,31.086138576375035
2024-10-25 00:00:00-04:00,C,61.7599983215332,0.020104834692654887,136095072256,20.501425,28.50602695957445
2024-10-28 00:00:00-04:00,C,64.16000366210938,0.021774603917163102,136095072256,20.501425,33.49979573193649
2024-10-29 00:00:00-04:00,C,64.69000244140625,0.02156369029709204,136095072256,20.501425,34.602581341908234
2024-10-30 00:00:00-04:00,C,64.5,0.02159581745412166,136095072256,20.501425,34.207237113907766
2024-10-31 00:00:00-04:00,C,64.16999816894531,0.021425877259159728,136095072256,20.501425,33.52059162571581
2024-11-01 00:00:00-04:00,C,63.709999084472656,0.021033564521528204,136095072256,20.501425,32.563456645839814
2024-11-04 00:00:00-05:00,C,62.349998474121094,0.0216229055913227,136095072256,20.501425,29.733659368498543
2024-11-05 00:00:00-05:00,C,63.66999816894531,0.02202946272235331,136095072256,20.501425,32.480225446538235
2024-11-06 00:00:00-05:00,C,69.02999877929688,0.02882525764966,136095072256,20.501425,43.63295215730014
2024-11-07 00:00:00-05:00,C,68.11000061035156,0.028920741125703246,136095072256,20.501425,41.71868219754813
2024-11-08 00:00:00-05:00,C,68.62999725341797,0.027968502028683836,136095072256,20.501425,42.800656039012466
2024-11-11 00:00:00-05:00,C,69.80000305175781,0.02815627408253631,136095072256,20.501425,45.23512496308133
2024-11-12 00:00:00-05:00,C,69.0199966430664,0.02539095335821332,136095072256,20.501425,43.61214038879273
2024-11-13 00:00:00-05:00,C,68.88999938964844,0.02496186159984823,136095072256,20.501425,43.341650897108664
2024-11-14 00:00:00-05:00,C,68.1500015258789,0.02511175294165227,136095072256,20.501425,41.80191339684971
2024-11-15 00:00:00-05:00,C,68.76000213623047,0.02464151395833948,136095072256,20.501425,43.0711614054246
2024-11-18 00:00:00-05:00,C,69.0,0.02414604986439867,136095072256,20.501425,43.570532726505974
2024-11-19 00:00:00-05:00,C,68.5999984741211,0.023687664206965945,136095072256,20.501425,42.738236608218294
2024-11-20 00:00:00-05:00,C,68.27999877929688,0.023629888235478656,136095072256,20.501425,42.07240288853378
2024-11-21 00:00:00-05:00,C,68.94999694824219,0.02362024568473712,136095072256,20.501425,43.46648975869698
2024-11-22 00:00:00-05:00,C,69.83999633789062,0.02295881409362139,136095072256,20.501425,45.31834028765485
2024-11-25 00:00:00-05:00,C,70.75,0.02173087102492456,136095072256,20.501425,47.21181435362751
2024-11-26 00:00:00-05:00,C,69.75,0.022133587868067343,136095072256,20.501425,45.13108199527234
2024-11-27 00:00:00-05:00,C,70.16000366210938,0.022075936835399306,136095072256,20.501425,45.98418988206745
2024-11-29 00:00:00-05:00,C,70.87000274658203,0.021991619404381477,136095072256,20.501425,47.461507951532234
2024-12-02 00:00:00-05:00,C,71.38999938964844,0.021800629368083167,136095072256,20.501425,48.543481792996566
2024-12-03 00:00:00-05:00,C,71.41999816894531,0.02089190208882081,136095072256,20.501425,48.60590122379072
2024-12-04 00:00:00-05:00,C,71.5,0.020656516893639926,136095072256,20.501425,48.772363622393875
2024-12-05 00:00:00-05:00,C,72.2300033569336,0.009569849642730301,136095072256,20.501425,50.29130522887348
2024-12-06 00:00:00-05:00,C,72.1500015258789,0.008884334081029994,136095072256,20.501425,50.124842830270346
2024-12-09 00:00:00-05:00,C,71.86000061035156,0.008941029271942881,136095072256,20.501425,49.521428541379976
2024-12-10 00:00:00-05:00,C,72.5,0.008405430628998232,136095072256,20.501425,50.85309598074903
2024-12-11 00:00:00-05:00,C,71.95999908447266,0.008136570579611353,136095072256,20.501425,49.72949860226987
2023-12-12 00:00:00-05:00,BAC,30.739999771118164,,353566326784,16.695652,0.0
2023-12-13 00:00:00-05:00,BAC,32.040000915527344,,353566326784,16.695652,4.2290213210430805
2023-12-14 00:00:00-05:00,BAC,33.939998626708984,,353566326784,16.695652,10.409885749567849
2023-12-15 00:00:00-05:00,BAC,33.599998474121094,,353566326784,16.695652,9.303834496739483
2023-12-18 00:00:00-05:00,BAC,33.43000030517578,,353566326784,16.695652,8.750815075102935
2023-12-19 00:00:00-05:00,BAC,33.5099983215332,,353566326784,16.695652,9.01105585894506
2023-12-20 00:00:00-05:00,BAC,32.97999954223633,,353566326784,16.695652,7.286921886130782
2023-12-21 00:00:00-05:00,BAC,33.20000076293945,,353566326784,16.695652,8.002605758418358
2023-12-22 00:00:00-05:00,BAC,33.43000030517578,,353566326784,16.695652,8.750815075102935
2023-12-26 00:00:00-05:00,BAC,33.86000061035156,,353566326784,16.695652,10.149644965725745
2023-12-27 00:00:00-05:00,BAC,33.84000015258789,,353566326784,16.695652,10.08458166737638
2023-12-28 00:00:00-05:00,BAC,33.880001068115234,,353566326784,16.695652,10.214708264075089
2023-12-29 00:00:00-05:00,BAC,33.66999816894531,,353566326784,16.695652,9.53154983618456
2024-01-02 00:00:00-05:00,BAC,33.900001525878906,,353566326784,16.695652,10.279771562424433
2024-01-03 00:00:00-05:00,BAC,33.529998779296875,,353566326784,16.695652,9.076119157294404
2024-01-04 00:00:00-05:00,BAC,33.79999923706055,,353566326784,16.695652,9.954455070677692
2024-01-05 00:00:00-05:00,BAC,34.43000030517578,,353566326784,16.695652,12.00390553523869
2024-01-08 00:00:00-05:00,BAC,34.15999984741211,,353566326784,16.695652,11.125569621855401
2024-01-09 00:00:00-05:00,BAC,33.630001068115234,,353566326784,16.695652,9.401435649041145
2024-01-10 00:00:00-05:00,BAC,33.599998474121094,,353566326784,16.695652,9.303834496739483
